38.437,5.6042,5.5816,5.549,5.556,-0.99191,-0.96766,5.9993,0.13569,0.12817,0.00031541,0.54645,-0.011799,46.172
38.439,5.6056,5.5814,5.5491,5.5546,-0.99154,-0.96731,5.9993,0.13587,0.12799,0.00031876,0.52871,0.0036397,46.176
38.442,5.6071,5.5813,5.5492,5.5532,-0.99118,-0.96697,5.9993,0.13603,0.12781,0.00032243,0.51105,0.018947,46.18
38.445,5.6085,5.5811,5.5492,5.5518,-0.99081,-0.96663,5.9993,0.13621,0.12764,0.00032596,0.49348,0.03408,46.184
38.448,5.6104,5.5809,5.5493,5.5499,-0.99032,-0.96617,5.9993,0.13647,0.12748,0.00032926,0.46961,0.0549,46.19
38.451,5.6116,5.5808,5.5494,5.5487,-0.99,-0.96587,5.9993,0.13662,0.12737,0.00033203,0.45465,0.068151,46.193
38.453,5.6128,5.5806,5.5494,5.5475,-0.98969,-0.96558,5.9993,0.13676,0.12724,0.00033527,0.43977,0.081279,46.196
38.455,5.614,5.5806,5.5494,5.5464,-0.98938,-0.96529,5.9993,0.1369,0.12714,0.00033811,0.42497,0.094269,46.2
38.458,5.6152,5.5805,5.5494,5.5452,-0.98906,-0.965,5.9993,0.13704,0.12703,0.00034126,0.41027,0.10713,46.203
38.46,5.6166,5.5804,5.5494,5.5438,-0.98868,-0.96464,5.9993,0.13721,0.12689,0.00034545,0.39226,0.12271,46.207
38.463,5.6179,5.5803,5.5494,5.5425,-0.9883,-0.96429,5.9993,0.13739,0.1268,0.00034864,0.37482,0.13771,46.211
38.466,5.6192,5.5802,5.5494,5.5412,-0.98792,-0.96394,5.9993,0.13754,0.12668,0.00035282,0.35754,0.15248,46.215
38.469,5.6203,5.5801,5.5494,5.5401,-0.98754,-0.96359,5.9993,0.13772,0.12661,0.000356,0.34045,0.167,46.219
38.472,5.6213,5.5799,5.5495,5.5391,-0.98715,-0.96324,5.9993,0.13788,0.12651,0.00036003,0.32353,0.18129,46.223
38.474,5.6222,5.5797,5.5496,5.5383,-0.98677,-0.96289,5.9993,0.13805,0.12645,0.00036341,0.30681,0.19531,46.227
38.477,5.623,5.5795,5.5498,5.5375,-0.98639,-0.96254,5.9993,0.13821,0.12638,0.00036707,0.29029,0.2091,46.231
38.48,5.6237,5.5792,5.55,5.5368,-0.98601,-0.96219,5.9993,0.13837,0.12633,0.00037073,0.27397,0.2226,46.234
38.483,5.6243,5.5788,5.5502,5.5362,-0.98563,-0.96184,5.9993,0.13854,0.12629,0.00037394,0.25796,0.23577,46.238
38.485,5.6249,5.5785,5.5505,5.5357,-0.98525,-0.9615,5.9993,0.13869,0.12625,0.00037774,0.24217,0.24867,46.242
38.488,5.6254,5.5782,5.5507,5.5352,-0.98487,-0.96115,5.9993,0.13886,0.12624,0.00038066,0.22659,0.26133,46.246
38.491,5.6259,5.5778,5.5509,5.5347,-0.98449,-0.9608,5.9993,0.13901,0.12621,0.00038442,0.21122,0.27372,46.249
38.494,5.6264,5.5775,5.5512,5.5342,-0.9841,-0.96046,5.9993,0.13918,0.12622,0.00038725,0.19609,0.28584,46.253
38.496,5.6269,5.5772,5.5514,5.5337,-0.98372,-0.96011,5.9993,0.13933,0.12621,0.00039075,0.18118,0.29771,46.257
38.499,5.6274,5.5769,5.5516,5.5332,-0.98334,-0.95976,5.9993,0.13949,0.12622,0.00039365,0.16652,0.3093,46.26
38.5,5.6276,5.5768,5.5516,5.533,-0.98321,-0.95965,5.9993,0.13955,0.12625,0.00039398,0.16153,0.31327,46.262
38.502,5.6279,5.5767,5.5517,5.5327,-0.98298,-0.95944,5.9993,0.13964,0.12626,0.00039591,0.15307,0.32004,46.264
38.503,5.6283,5.5766,5.5518,5.5323,-0.98276,-0.95924,5.9993,0.13972,0.12625,0.00039826,0.14471,0.32664,46.266
38.505,5.6286,5.5765,5.5518,5.532,-0.98253,-0.95904,5.9993,0.13982,0.12629,0.00039927,0.13643,0.33315,46.268
38.506,5.629,5.5764,5.5519,5.5316,-0.98231,-0.95883,5.9993,0.13991,0.12631,0.00040101,0.12823,0.33964,46.27
38.508,5.6294,5.5763,5.5519,5.5313,-0.98208,-0.95863,5.9993,0.13999,0.12631,0.00040334,0.12013,0.34597,46.272
38.511,5.6302,5.5761,5.552,5.5305,-0.9816,-0.9582,5.9993,0.14015,0.12633,0.00040819,0.10328,0.35865,46.277
38.514,5.6308,5.576,5.552,5.5299,-0.98124,-0.95787,5.9993,0.14029,0.12638,0.00041079,0.090814,0.36775,46.28
38.517,5.6314,5.5759,5.5521,5.5292,-0.98077,-0.95745,5.9993,0.14048,0.12647,0.00041356,0.075149,0.37914,46.284
38.521,5.6321,5.5756,5.5522,5.5286,-0.98021,-0.95694,5.9993,0.14064,0.1265,0.00041995,0.056689,0.39189,46.289
38.524,5.6324,5.5753,5.5524,5.5283,-0.9798,-0.95657,5.9993,0.1408,0.12658,0.00042261,0.043867,0.4002,46.293
38.527,5.6325,5.575,5.5527,5.5282,-0.97939,-0.95621,5.9993,0.14095,0.12668,0.00042488,0.031345,0.40825,46.297
38.53,5.6326,5.5745,5.553,5.5282,-0.97898,-0.95584,5.9993,0.14109,0.12676,0.00042783,0.019132,0.41595,46.3
38.534,5.6324,5.574,5.5535,5.5283,-0.97849,-0.95539,5.9993,0.1413,0.12692,0.00042927,0.0046479,0.42511,46.304
38.536,5.6323,5.5735,5.5538,5.5285,-0.97809,-0.95504,5.9993,0.14144,0.12703,0.00043153,-0.0066149,0.43233,46.308
38.539,5.6321,5.5731,5.5542,5.5286,-0.97769,-0.95468,5.9993,0.14159,0.12714,0.00043367,-0.017571,0.43922,46.311
38.543,5.632,5.5726,5.5545,5.5288,-0.97719,-0.95423,5.9993,0.14178,0.12732,0.00043494,-0.030743,0.44756,46.315
38.546,5.632,5.5723,5.5547,5.5288,-0.9767,-0.95379,5.9993,0.14193,0.12746,0.00043814,-0.043505,0.45551,46.32
38.55,5.6321,5.5721,5.5548,5.5287,-0.9762,-0.95334,5.9993,0.1421,0.12761,0.00044077,-0.05575,0.46272,46.324
38.553,5.6322,5.572,5.5548,5.5286,-0.97571,-0.9529,5.9993,0.14229,0.12781,0.00044161,-0.0675,0.46963,46.328
38.557,5.6325,5.572,5.5548,5.5284,-0.97521,-0.95245,5.9993,0.14244,0.128,0.00044364,-0.078841,0.47631,46.332
38.56,5.6327,5.572,5.5547,5.5282,-0.97471,-0.95201,5.9993,0.14259,0.12816,0.0004464,-0.08971,0.48234,46.336
38.566,5.6328,5.5719,5.5546,5.5281,-0.97392,-0.9513,5.9993,0.14283,0.12844,0.0004503,-0.1058,0.49033,46.342
38.571,5.6326,5.5717,5.5548,5.5283,-0.97313,-0.95058,5.9993,0.14304,0.12872,0.00045474,-0.12051,0.49622,46.349
38.577,5.6318,5.571,5.5553,5.5292,-0.97234,-0.94987,5.9993,0.14324,0.12904,0.00045847,-0.13414,0.49991,46.355
38.582,5.6304,5.5699,5.5562,5.5306,-0.97154,-0.94915,5.9993,0.14346,0.1294,0.00046073,-0.14687,0.50193,46.361
38.588,5.6286,5.5686,5.5575,5.5324,-0.97075,-0.94843,5.9993,0.1437,0.12979,0.00046152,-0.15864,0.50304,46.367
38.593,5.6269,5.5672,5.5587,5.5341,-0.96995,-0.94771,5.9994,0.14396,0.13019,0.00046138,-0.16925,0.50384,46.373
38.599,5.6257,5.5663,5.5595,5.5353,-0.96915,-0.94699,5.9994,0.14421,0.1306,0.00046108,-0.17852,0.5045,46.379
38.605,5.6251,5.566,5.5596,5.536,-0.96835,-0.94627,5.9994,0.14445,0.13099,0.00046114,-0.18638,0.50483,46.385
38.61,5.6248,5.5665,5.5591,5.5363,-0.96755,-0.94554,5.9994,0.14466,0.13139,0.00046161,-0.19294,0.50444,46.39
38.616,5.6247,5.5673,5.5582,5.5365,-0.96675,-0.94481,5.9994,0.14486,0.13179,0.00046222,-0.19841,0.50307,46.396
38.621,5.6242,5.5681,5.5573,5.537,-0.96595,-0.94408,5.9994,0.14504,0.1322,0.00046264,-0.20301,0.50066,46.402
38.63,5.6227,5.5683,5.557,5.5386,-0.96473,-0.94296,5.9994,0.14532,0.13283,0.00046309,-0.20845,0.49522,46.41
38.636,5.621,5.5676,5.5576,5.5405,-0.96382,-0.94214,5.9994,0.14551,0.1333,0.00046316,-0.21129,0.48995,46.416
38.642,5.6189,5.5663,5.5588,5.5426,-0.96292,-0.94131,5.9994,0.14572,0.13378,0.00046268,-0.21313,0.48387,46.422
38.648,5.6168,5.5649,5.5601,5.5447,-0.96202,-0.94048,5.9994,0.14593,0.13424,0.00046222,-0.21373,0.47716,46.428
38.656,5.6143,5.5637,5.5612,5.5472,-0.9608,-0.93936,5.9994,0.14622,0.13485,0.00046109,-0.21228,0.46731,46.436
38.665,5.6122,5.5637,5.5611,5.5494,-0.95959,-0.93824,5.9994,0.14648,0.13549,0.00045916,-0.20882,0.45686,46.443
38.671,5.6109,5.5644,5.5603,5.5508,-0.95864,-0.93736,5.9994,0.14668,0.13598,0.0004575,-0.20508,0.44849,46.449
38.678,5.6097,5.5653,5.5593,5.552,-0.95768,-0.93647,5.9994,0.14689,0.13644,0.0004564,-0.20024,0.43982,46.455
38.686,5.6081,5.5662,5.5583,5.5538,-0.95642,-0.9353,5.9994,0.14715,0.13702,0.00045516,-0.19169,0.42756,46.462
38.695,5.606,5.5666,5.5579,5.556,-0.95515,-0.93411,5.9994,0.14742,0.13764,0.00045276,-0.18116,0.41502,46.469
38.704,5.6035,5.5664,5.5579,5.5586,-0.95388,-0.93293,5.9994,0.14765,0.13824,0.000451,-0.16971,0.40255,46.476
38.712,5.6011,5.566,5.5582,5.5611,-0.95261,-0.93174,5.9994,0.14788,0.13877,0.00045048,-0.15748,0.38932,46.483
38.721,5.5989,5.5656,5.5585,5.5633,-0.95133,-0.93054,5.9994,0.14815,0.13928,0.00044897,-0.1436,0.37537,46.489
38.729,5.5968,5.5656,5.5584,5.5655,-0.95006,-0.92934,5.9994,0.14842,0.13982,0.00044609,-0.12826,0.36198,46.496
38.738,5.5948,5.5663,5.5576,5.5675,-0.94878,-0.92813,5.9994,0.14865,0.14033,0.00044425,-0.11272,0.3493,46.502
38.747,5.5932,5.5674,5.5565,5.5692,-0.9475,-0.92692,5.9994,0.14888,0.14076,0.00044358,-0.097001,0.33626,46.508
38.753,5.592,5.568,5.5558,5.5705,-0.94648,-0.92596,5.9994,0.14907,0.14111,0.00044272,-0.084122,0.32541,46.513
38.76,5.5907,5.5681,5.5556,5.5718,-0.94546,-0.92499,5.9994,0.14927,0.14146,0.00044109,-0.071191,0.31472,46.517
38.767,5.5892,5.5679,5.5557,5.5734,-0.94443,-0.92402,5.9994,0.14948,0.14176,0.00044004,-0.058051,0.30436,46.522
38.774,5.5877,5.5678,5.5559,5.575,-0.94341,-0.92305,5.9994,0.14967,0.14207,0.00043896,-0.044842,0.29416,46.526
38.781,5.5863,5.5678,5.5558,5.5764,-0.94238,-0.92207,5.9994,0.1499,0.14237,0.00043732,-0.031722,0.2844,46.53
38.788,5.585,5.5681,5.5554,5.5777,-0.94136,-0.9211,5.9994,0.15011,0.14262,0.00043641,-0.018526,0.27506,46.535
38.795,5.584,5.5686,5.5548,5.5788,-0.94033,-0.92012,5.9994,0.15032,0.1429,0.00043491,-0.0055585,0.26608,46.539
38.801,5.5831,5.5692,5.5542,5.5797,-0.9393,-0.91914,5.9994,0.15055,0.14313,0.00043357,0.0072431,0.2577,46.542
38.808,5.5824,5.5697,5.5536,5.5806,-0.93826,-0.91816,5.9994,0.15075,0.14335,0.00043263,0.019861,0.24972,46.546
38.815,5.5816,5.5701,5.5532,5.5813,-0.93723,-0.91718,5.9995,0.15099,0.14357,0.00043109,0.032056,0.24226,46.55
38.823,5.5808,5.5704,5.5528,5.5823,-0.93598,-0.91598,5.9995,0.15128,0.14382,0.00042909,0.046422,0.23446,46.554
38.832,5.58,5.5706,5.5525,5.5831,-0.93472,-0.91479,5.9995,0.15155,0.14405,0.00042784,0.059992,0.22773,46.558
38.84,5.5794,5.5709,5.5522,5.5837,-0.93347,-0.9136,5.9995,0.15183,0.14424,0.00042686,0.072783,0.22157,46.562
38.848,5.5789,5.5712,5.5519,5.5843,-0.93221,-0.9124,5.9995,0.15215,0.14443,0.00042504,0.085185,0.21628,46.566
38.857,5.5784,5.5715,5.5515,5.5848,-0.93094,-0.9112,5.9995,0.15244,0.14461,0.00042368,0.096711,0.21212,46.569
38.865,5.578,5.572,5.551,5.5853,-0.92968,-0.91,5.9995,0.15274,0.14475,0.00042265,0.10726,0.20865,46.573
38.873,5.5777,5.5724,5.5505,5.5856,-0.92841,-0.9088,5.9995,0.15307,0.1449,0.00042095,0.11718,0.206,46.576
38.881,5.5776,5.5727,5.5501,5.5858,-0.92714,-0.9076,5.9995,0.15339,0.14504,0.00041945,0.12617,0.20444,46.579
38.891,5.5777,5.5731,5.5497,5.5857,-0.92561,-0.90615,5.9995,0.15376,0.14519,0.00041818,0.13521,0.2035,46.583
38.901,5.578,5.5731,5.5496,5.5854,-0.92407,-0.9047,5.9995,0.15415,0.14534,0.00041674,0.14224,0.20336,46.586
38.911,5.5785,5.573,5.5497,5.585,-0.92252,-0.90324,5.9995,0.15455,0.14547,0.00041511,0.14738,0.20418,46.589
38.921,5.579,5.5728,5.5499,5.5845,-0.92098,-0.90179,5.9995,0.15496,0.14561,0.00041328,0.15079,0.20614,46.592
38.931,5.5796,5.5728,5.5498,5.584,-0.91942,-0.90033,5.9995,0.15539,0.14574,0.00041125,0.15266,0.20937,46.595
38.941,5.5803,5.5732,5.5494,5.5833,-0.91787,-0.89887,5.9995,0.15583,0.14587,0.0004091,0.15317,0.21397,46.597
38.951,5.5811,5.5737,5.5489,5.5825,-0.91631,-0.89742,5.9995,0.15628,0.14601,0.00040688,0.15252,0.21996,46.599
38.961,5.5821,5.5741,5.5484,5.5815,-0.91474,-0.89595,5.9995,0.15673,0.14615,0.00040466,0.15089,0.22733,46.601
38.971,5.5831,5.5744,5.5481,5.5805,-0.91317,-0.89449,5.9995,0.1572,0.1463,0.00040245,0.14849,0.23603,46.603
38.981,5.5842,5.5746,5.5479,5.5795,-0.9116,-0.89303,5.9995,0.15768,0.14646,0.00040025,0.14556,0.24596,46.605
38.991,5.5852,5.575,5.5475,5.5786,-0.91002,-0.89156,5.9995,0.15817,0.14662,0.00039807,0.1423,0.25703,46.606
39,5.586,5.5754,5.5471,5.5777,-0.90866,-0.8903,5.9995,0.15858,0.14679,0.00039622,0.13906,0.26738,46.607
39.009,5.5869,5.5758,5.5466,5.5768,-0.90729,-0.88904,5.9995,0.15898,0.14698,0.0003949,0.13485,0.27817,46.608
39.017,5.588,5.576,5.5464,5.5758,-0.90593,-0.88778,5.9995,0.15938,0.14714,0.00039409,0.12972,0.28875,46.608
39.026,5.5891,5.5758,5.5466,5.5747,-0.90456,-0.88651,5.9995,0.15981,0.14733,0.00039266,0.1243,0.29906,46.609
39.034,5.5899,5.5756,5.5468,5.5739,-0.90318,-0.88525,5.9995,0.16024,0.14755,0.00039075,0.1186,0.30962,46.609
39.043,5.5907,5.5755,5.5469,5.5731,-0.9018,-0.88398,5.9995,0.16065,0.14779,0.00038944,0.11213,0.32029,46.609
39.052,5.5915,5.5757,5.5467,5.5723,-0.90042,-0.88271,5.9995,0.16107,0.14801,0.00038843,0.10505,0.33045,46.609
39.06,5.5923,5.5759,5.5465,5.5715,-0.89903,-0.88143,5.9996,0.16152,0.14826,0.00038666,0.097958,0.34022,46.609
39.069,5.5931,5.576,5.5464,5.5707,-0.89764,-0.88016,5.9996,0.16196,0.14855,0.00038462,0.090731,0.35007,46.609
39.077,5.5938,5.576,5.5463,5.5699,-0.89625,-0.87888,5.9996,0.16238,0.14884,0.00038335,0.082892,0.35968,46.608
39.086,5.5946,5.5759,5.5465,5.5692,-0.89485,-0.8776,5.9996,0.16281,0.14912,0.00038218,0.074711,0.36852,46.607
39.095,5.5953,5.5756,5.5468,5.5684,-0.89345,-0.87632,5.9996,0.16327,0.14944,0.00038021,0.066725,0.37688,46.607
39.103,5.5959,5.5753,5.5471,5.5679,-0.89205,-0.87503,5.9996,0.16371,0.14978,0.00037821,0.058744,0.38513,46.606
39.112,5.5963,5.5751,5.5473,5.5674,-0.89064,-0.87374,5.9996,0.16413,0.15013,0.00037687,0.050405,0.39289,46.604
39.12,5.5968,5.575,5.5474,5.5669,-0.88923,-0.87245,5.9996,0.16457,0.15048,0.00037537,0.042033,0.39981,46.603
39.129,5.5973,5.5748,5.5476,5.5664,-0.88781,-0.87116,5.9996,0.16502,0.15086,0.0003732,0.034037,0.40627,46.602
39.137,5.5977,5.5746,5.5479,5.566,-0.88639,-0.86986,5.9996,0.16545,0.15126,0.00037122,0.02617,0.41249,46.6
39.146,5.598,5.5744,5.5481,5.5656,-0.88497,-0.86856,5.9996,0.16587,0.15166,0.00036977,0.018164,0.41805,46.598
39.155,5.5984,5.5741,5.5484,5.5653,-0.88354,-0.86725,5.9996,0.16631,0.15207,0.00036802,0.010353,0.4228,46.596
39.163,5.5986,5.5737,5.5488,5.565,-0.88211,-0.86594,5.9996,0.16675,0.1525,0.0003658,0.0030373,0.42713,46.594
39.172,5.5988,5.5734,5.5492,5.5649,-0.88068,-0.86463,5.9996,0.16717,0.15294,0.00036388,-0.0040307,0.4311,46.592
39.18,5.5989,5.5732,5.5494,5.5647,-0.87924,-0.86332,5.9996,0.16758,0.15339,0.00036225,-0.011029,0.43439,46.59
39.189,5.599,5.5729,5.5497,5.5646,-0.8778,-0.862,5.9996,0.16801,0.15384,0.00036029,-0.017651,0.43701,46.587
39.198,5.599,5.5727,5.55,5.5645,-0.87635,-0.86067,5.9996,0.16843,0.15431,0.00035811,-0.023706,0.43924,46.584
39.206,5.599,5.5724,5.5503,5.5645,-0.8749,-0.85934,5.9996,0.16884,0.15479,0.00035619,-0.029437,0.44107,46.582
39.215,5.5989,5.5722,5.5506,5.5646,-0.87345,-0.85801,5.9996,0.16924,0.15527,0.0003544,-0.034952,0.44231,46.579
39.223,5.5988,5.5719,5.5509,5.5646,-0.87199,-0.85668,5.9996,0.16965,0.15575,0.00035239,-0.039987,0.44302,46.576
39.232,5.5986,5.5715,5.5513,5.5648,-0.87053,-0.85534,5.9996,0.17006,0.15625,0.0003503,-0.044438,0.44339,46.572
39.241,5.5984,5.5713,5.5516,5.5649,-0.86907,-0.85399,5.9996,0.17045,0.15675,0.00034836,-0.048517,0.4434,46.569
39.249,5.5982,5.5711,5.5518,5.5651,-0.8676,-0.85264,5.9996,0.17084,0.15726,0.00034646,-0.052278,0.44299,46.565
39.258,5.598,5.5709,5.5521,5.5653,-0.86613,-0.85129,5.9996,0.17124,0.15776,0.0003445,-0.055517,0.44219,46.562
39.266,5.5977,5.5707,5.5523,5.5656,-0.86466,-0.84993,5.9996,0.17163,0.15827,0.00034249,-0.058206,0.44112,46.558
39.275,5.5974,5.5705,5.5525,5.5658,-0.86319,-0.84857,5.9996,0.17201,0.15879,0.00034053,-0.060518,0.4398,46.554
39.284,5.597,5.5704,5.5528,5.5661,-0.86171,-0.8472,5.9996,0.17239,0.1593,0.00033865,-0.062465,0.43823,46.55
39.292,5.5967,5.5702,5.553,5.5664,-0.86022,-0.84583,5.9996,0.17277,0.15981,0.00033681,-0.063918,0.43639,46.545
39.301,5.5963,5.5701,5.5532,5.5667,-0.85874,-0.84446,5.9996,0.17315,0.16033,0.00033487,-0.064895,0.43437,46.541
39.309,5.5959,5.57,5.5533,5.5671,-0.85725,-0.84308,5.9996,0.17352,0.16085,0.00033292,-0.065509,0.43227,46.537
39.318,5.5955,5.5699,5.5535,5.5674,-0.85576,-0.84169,5.9996,0.17389,0.16136,0.00033115,-0.065764,0.43006,46.532
39.327,5.5951,5.5699,5.5536,5.5678,-0.85426,-0.8403,5.9996,0.17426,0.16187,0.00032943,-0.065607,0.42768,46.527
39.335,5.5947,5.5698,5.5537,5.5681,-0.85276,-0.83891,5.9997,0.17463,0.16238,0.00032753,-0.065068,0.42525,46.522
39.344,5.5943,5.5698,5.5538,5.5685,-0.85126,-0.83751,5.9997,0.17499,0.16289,0.00032566,-0.064203,0.42289,46.517
39.352,5.5939,5.5698,5.5538,5.5688,-0.84975,-0.83611,5.9997,0.17536,0.16339,0.00032404,-0.063037,0.42053,46.512
39.361,5.5935,5.5698,5.5539,5.5691,-0.84825,-0.83471,5.9997,0.17572,0.16389,0.00032241,-0.061579,0.41808,46.507
39.369,5.5931,5.5698,5.5539,5.5695,-0.84673,-0.8333,5.9997,0.17608,0.1644,0.00032056,-0.059831,0.41573,46.501
39.378,5.5927,5.5699,5.554,5.5698,-0.84522,-0.83188,5.9997,0.17645,0.1649,0.00031883,-0.057813,0.41357,46.496
39.387,5.5923,5.57,5.554,5.5701,-0.8437,-0.83046,5.9997,0.17681,0.16539,0.00031735,-0.055595,0.41147,46.49
39.395,5.5919,5.5701,5.554,5.5704,-0.84218,-0.82904,5.9997,0.17717,0.16588,0.00031576,-0.053214,0.40938,46.484
39.404,5.5916,5.5701,5.554,5.5707,-0.84066,-0.82761,5.9997,0.17754,0.16636,0.00031399,-0.050625,0.40752,46.478
39.412,5.5912,5.5702,5.5539,5.571,-0.83913,-0.82618,5.9997,0.1779,0.16685,0.00031242,-0.047844,0.40591,46.472
39.421,5.5909,5.5704,5.5539,5.5713,-0.8376,-0.82474,5.9997,0.17826,0.16732,0.00031102,-0.044991,0.40438,46.466
39.43,5.5906,5.5705,5.5538,5.5715,-0.83607,-0.8233,5.9997,0.17863,0.1678,0.00030945,-0.042086,0.40299,46.46
39.438,5.5903,5.5706,5.5538,5.5717,-0.83453,-0.82186,5.9997,0.179,0.16827,0.00030779,-0.039042,0.40189,46.454
39.447,5.59,5.5708,5.5537,5.5719,-0.83299,-0.82041,5.9997,0.17937,0.16874,0.00030635,-0.035905,0.40105,46.447
39.455,5.5897,5.571,5.5536,5.5721,-0.83145,-0.81896,5.9997,0.17974,0.1692,0.00030498,-0.032824,0.40035,46.44
39.464,5.5895,5.5712,5.5535,5.5723,-0.8299,-0.8175,5.9997,0.18012,0.16967,0.00030343,-0.029771,0.39985,46.434
39.473,5.5893,5.5713,5.5535,5.5724,-0.82835,-0.81604,5.9997,0.1805,0.17012,0.00030189,-0.026639,0.39967,46.427
39.481,5.5891,5.5715,5.5534,5.5725,-0.8268,-0.81458,5.9997,0.18087,0.17058,0.00030052,-0.023526,0.39973,46.42
39.49,5.5889,5.5717,5.5532,5.5726,-0.82524,-0.81311,5.9997,0.18125,0.17103,0.00029912,-0.020575,0.39995,46.413
39.498,5.5887,5.5719,5.5532,5.5727,-0.82369,-0.81164,5.9997,0.18164,0.17148,0.00029762,-0.017695,0.40043,46.406
39.5,5.5887,5.5719,5.5531,5.5727,-0.82339,-0.81136,5.9997,0.18172,0.17157,0.00029733,-0.017138,0.40056,46.404
39.508,5.5886,5.5721,5.5531,5.5727,-0.82189,-0.80994,5.9997,0.1821,0.172,0.00029592,-0.014367,0.40136,46.397
39.518,5.5884,5.5724,5.5529,5.5727,-0.82006,-0.80822,5.9997,0.18257,0.17251,0.00029419,-0.010905,0.40269,46.389
39.528,5.5883,5.5728,5.5526,5.5728,-0.81823,-0.80649,5.9997,0.18304,0.17303,0.00029246,-0.0072181,0.40442,46.38
39.538,5.5881,5.5732,5.5523,5.5729,-0.8164,-0.80476,5.9997,0.18352,0.17354,0.00029075,-0.0033045,0.40653,46.371
39.548,5.5878,5.5737,5.5519,5.573,-0.81456,-0.80302,5.9997,0.18401,0.17404,0.00028905,0.00081958,0.40901,46.362
39.558,5.5876,5.5742,5.5515,5.5731,-0.81272,-0.80128,5.9997,0.18451,0.17455,0.00028734,0.0051235,0.41183,46.353
39.568,5.5875,5.5746,5.5513,5.5731,-0.81087,-0.79953,5.9997,0.18501,0.17505,0.00028563,0.0095688,0.41499,46.344
39.578,5.5874,5.575,5.551,5.5731,-0.80902,-0.79778,5.9997,0.18552,0.17556,0.00028389,0.01411,0.41848,46.334
39.588,5.5873,5.5755,5.5506,5.5731,-0.80716,-0.79602,5.9997,0.18604,0.17606,0.00028215,0.01869,0.42228,46.325
39.598,5.5872,5.576,5.5502,5.5731,-0.8053,-0.79426,5.9997,0.18657,0.17657,0.00028039,0.023237,0.42638,46.315
39.608,5.5871,5.5766,5.5498,5.5731,-0.80343,-0.79249,5.9997,0.18711,0.17707,0.00027861,0.027665,0.43076,46.305
39.618,5.587,5.5771,5.5494,5.573,-0.80156,-0.79072,5.9997,0.18765,0.17758,0.00027683,0.03188,0.4354,46.295
39.628,5.587,5.5775,5.5491,5.5729,-0.79968,-0.78894,5.9997,0.18821,0.17809,0.00027504,0.035786,0.44028,46.285
39.638,5.587,5.5779,5.5488,5.5727,-0.79779,-0.78715,5.9997,0.18877,0.1786,0.00027323,0.039298,0.44537,46.275
39.648,5.5871,5.5783,5.5486,5.5725,-0.7959,-0.78536,5.9997,0.18934,0.17912,0.00027141,0.04234,0.45064,46.265
39.658,5.5872,5.5787,5.5484,5.5722,-0.79401,-0.78357,5.9997,0.18992,0.17964,0.00026957,0.044851,0.45609,46.254
39.668,5.5874,5.579,5.5482,5.5719,-0.79211,-0.78177,5.9997,0.19051,0.18017,0.00026771,0.046784,0.46169,46.244
39.678,5.5876,5.5793,5.548,5.5716,-0.7902,-0.77997,5.9998,0.1911,0.1807,0.00026583,0.048106,0.46742,46.233
39.688,5.5878,5.5796,5.5479,5.5712,-0.78828,-0.77816,5.9998,0.19171,0.18123,0.00026392,0.048798,0.47326,46.222
39.698,5.5881,5.5798,5.5478,5.5708,-0.78636,-0.77634,5.9998,0.19232,0.18177,0.00026199,0.048859,0.4792,46.212
39.708,5.5885,5.58,5.5478,5.5703,-0.78444,-0.77452,5.9998,0.19293,0.18232,0.00026004,0.048297,0.48523,46.201
39.718,5.5888,5.5801,5.5478,5.5698,-0.7825,-0.7727,5.9998,0.19356,0.18288,0.00025805,0.047133,0.49135,46.19
39.728,5.5892,5.5803,5.5478,5.5693,-0.78057,-0.77087,5.9998,0.19419,0.18344,0.00025605,0.045391,0.49753,46.179
39.738,5.5896,5.5804,5.5478,5.5688,-0.77862,-0.76903,5.9998,0.19482,0.18402,0.00025402,0.043099,0.50378,46.167
39.748,5.5901,5.5805,5.5479,5.5682,-0.77667,-0.76718,5.9998,0.19546,0.1846,0.00025199,0.040283,0.51006,46.156
39.758,5.5906,5.5806,5.5479,5.5676,-0.77471,-0.76534,5.9998,0.19611,0.1852,0.00024995,0.036967,0.51637,46.145
39.768,5.591,5.5806,5.548,5.5669,-0.77275,-0.76348,5.9998,0.19675,0.1858,0.00024791,0.033173,0.52266,46.133
39.778,5.5916,5.5807,5.5482,5.5663,-0.77078,-0.76162,5.9998,0.1974,0.18642,0.00024588,0.028919,0.52892,46.122
39.788,5.5921,5.5806,5.5484,5.5656,-0.7688,-0.75975,5.9998,0.19805,0.18704,0.00024387,0.024224,0.53509,46.11
39.798,5.5926,5.5806,5.5486,5.565,-0.76682,-0.75788,5.9998,0.1987,0.18768,0.00024187,0.019099,0.54112,46.098
39.808,5.5931,5.5805,5.5488,5.5643,-0.76483,-0.756,5.9998,0.19935,0.18834,0.00023991,0.013556,0.54697,46.086
39.818,5.5936,5.5804,5.5491,5.5636,-0.76283,-0.75411,5.9998,0.2,0.189,0.00023797,0.007606,0.55258,46.074
39.828,5.5941,5.5802,5.5494,5.563,-0.76083,-0.75222,5.9998,0.20065,0.18968,0.00023605,0.0012585,0.55789,46.062
39.838,5.5947,5.58,5.5498,5.5623,-0.75882,-0.75032,5.9998,0.20129,0.19037,0.00023416,-0.0054754,0.56286,46.05
39.848,5.5952,5.5798,5.5502,5.5617,-0.7568,-0.74841,5.9998,0.20194,0.19107,0.00023229,-0.012583,0.56744,46.038
